# $Id: DZ_KM_0001-0271.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0271 -L"Untitled Path" -T"KM, USYD"
-6.64216789188	-50.2921887706
-6.35459236326	-50.3251937271
-6.15700299283	-50.3842260178
-6.03794508788	-50.4527434371
-5.75129343958	-50.4531582147
-5.33187852247	-50.3574217962
-5.01970120892	-50.2379044655
-4.78319908441	-50.1642290627
-4.58005575718	-50.1624701834
-4.36827665794	-50.0180609062
-4.03621867045	-50.0127589059
-3.30282081676	-49.7062519495
-2.95831068541	-49.5404075885
-2.58223520474	-49.6087822308
-2.1337436992	-49.6006461541
-1.60543982076	-49.6202727735
-1.16242463796	-49.6953040054
-0.946280518847	-49.7297781513
-0.776175895692	-49.6789241529
-0.562495785463	-49.6774454862
-0.354858446555	-49.6336190834
-0.171897422688	-49.6369339172
0.099364149411	-49.5015036944
