# $Id: FZ_KM_0001-0022.txt 366 2015-03-24 01:13:09Z pwessel $
> -IFZ_KM_0001-0022 -L"Untitled Path" -T"KM, USYD"
91.9744511015	-29.128727445
91.8060198381	-27.7950783109
91.7247435572	-26.5605688214
91.7038217641	-25.954206703
91.6601084296	-25.3877486548
91.6510404459	-24.8287366252
91.6142426926	-24.2232295824
91.6038250055	-23.4513598139
91.5951054041	-22.8670218215
91.6223508355	-22.4073894594
91.6991367542	-21.6721870568
91.748246568	-21.2927586733
91.7985100337	-20.9464651822
91.7351292553	-19.8301980205
91.8400819273	-18.4244317542
91.9075496203	-17.525053171
92.0025906705	-16.8962734674
