# $Id: FZ_KM_0001-0970.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-0970 -L"Untitled Path" -T"KM, USYD"
-13.0968594224	-7.09031509277
-13.6561505205	-7.26171186033
-14.6423375684	-7.4634999683
-15.6933595818	-7.68013077163
-16.3125669218	-7.80946133527
-17.4406945437	-8.04512474503
-18.5004048937	-8.17721027044
-19.7745922275	-8.25357941105
-21.1596903485	-8.29155707022
-21.9573206691	-8.3005447103
-22.6729382426	-8.30757706722
-23.6285444557	-8.31965262948
-24.2793671562	-8.36941309174
-25.4947404372	-8.39498179007
-26.1586435418	-8.44870483743
-26.6493448108	-8.52899473515
