# $Id: DZ_KM_0001-0064.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0064 -L"Untitled Path" -T"KM, USYD"
70.5856021436	-29.9618424769
70.6538981079	-29.7941706892
70.7913131588	-29.7058546909
70.9065956627	-29.6622174994
70.9791364531	-29.6116245721
71.0009451713	-29.4711911233
71.0923155989	-29.3377244217
71.1747583121	-29.1935495569
71.3719577726	-28.949552908
71.4408590228	-28.8847909317
71.6216662399	-28.7055562448
71.8047660398	-28.6597351305
72.047402397	-28.5856555671
72.2210977264	-28.5286708731
72.447907911	-28.4470761471
72.6146841662	-28.393511778
72.6189948074	-28.2950718273
72.6228268379	-28.1730037565
72.7292011307	-28.1239698125
72.8566674612	-28.1018120873
72.9768729505	-28.0359953731
73.055150377	-27.8598597861
