# $Id: FZ_KM_0001-0406.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-0406 -L"Untitled Path" -T"KM, USYD"
-39.2034649712	29.4019051141
-39.0704157872	29.3243436565
-38.6370615704	29.218662666
-37.9930242892	29.0417318759
-37.5447865918	28.9961656221
-37.2214365158	28.9448727569
-37.0007079571	28.9100677096
-36.4162071843	28.8766593895
-36.0408266904	28.8363424117
-35.6999539441	28.8433630824
-35.1132846782	28.8794392497
-34.5955972131	28.9301190626
-34.0553341859	28.9949388095
-33.5195159166	29.1132577587
-33.1229485047	29.2195668554
-32.7213306957	29.277401606
-32.1389216501	29.2626672404
-31.6641407251	29.2426653627
-31.2766721001	29.2135141079
-30.8777667841	29.2361738841
