# $Id: DZ_KM_0001-0179.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0179 -L"Untitled Path" -T"KM, USYD"
-127.246330245	-57.3125468389
-126.533660015	-57.3673445024
-125.5919885	-57.5714153365
-124.745462938	-57.7306288542
-123.894600681	-57.9892345676
-123.450739085	-58.2554944082
-122.883756001	-58.6818574164
-122.685930305	-58.8694884626
-122.339114447	-58.9796290522
-121.56275508	-59.2106409533
-120.981556415	-59.4882860757
-120.503395065	-59.6840727032
-119.777476807	-60.0108289484
-119.501844671	-60.1981269743
