# $Id: DZ_KM_0001-0219.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0219 -L"Untitled Path" -T"KM, USYD"
-20.1740043416	-29.4521889033
-20.7286384002	-29.4902683958
-20.9726029477	-29.3378938874
-21.26284708	-29.3282194223
-21.3331181301	-29.5155135906
-21.648732804	-29.6035738587
-21.9917013536	-29.6085895095
-22.2408003504	-29.6076863429
-22.4724626185	-29.4806255916
-22.7262335737	-29.3884266388
-22.9911168749	-29.3099106266
-23.3798444767	-29.2537849862
-23.6554161302	-29.2403707023
-23.9927634656	-29.1661850149
-24.4492241977	-29.1100972792
-24.7158840557	-29.1398021944
