# $Id: DZ_KM_0001-0235.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0235 -L"Untitled Path" -T"KM, USYD"
-10.9807670258	-3.75754185508
-10.6236683949	-3.7319156705
-10.4530719433	-3.6927879477
-10.3148403935	-3.58337763711
-10.1703820035	-3.4948032144
-9.92593872512	-3.62717266157
-9.55996094066	-3.63174894154
-9.05212386329	-3.53629455583
-8.71635270885	-3.43504484091
-8.39585969309	-3.39520107923
-8.21869356162	-3.28656729497
-7.95533742982	-3.33011579421
-7.50210091543	-3.05266670506
