# $Id: FZ_KM_0001-0621.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-0621 -L"Mendocino" -T"KM, USYD"
-151.577403654	39.4109426647
-153.009262415	39.0408329565
-154.033305494	38.7860654873
-154.695945547	38.6146169798
-155.336313256	38.3935871784
-156.148576413	38.0680482702
-156.866997017	37.8166639865
-158.178154415	37.6605082896
-159.55344942	37.5442855955
-160.543778981	37.4919282258
-161.89326161	37.4420414361
-162.675147574	37.3561657086
-163.352206912	37.2721196797
-163.75339329	37.2407839235
-164.348134603	37.0335093753
-165.228693319	36.9133860635
-165.971198066	36.8350014678
-166.79943173	36.7292378077
-167.568805083	36.6184631825
-168.516340986	36.4959542882
-169.996189026	36.2641029429
-171.75066882	35.8930089389
-172.98951311	35.6395113185
-173.924664454	35.4312129124
-175.246291235	35.0457391359
