# $Id: DZ_KM_0001-0227.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0227 -L"Untitled Path" -T"KM, USYD"
-12.1482018189	-22.1349824768
-12.4859881498	-22.1678478086
-12.8464232993	-22.1619853819
-13.2480878472	-22.0606749583
-13.4057620028	-22.0415847379
-13.6536774579	-22.1250751683
-13.9412564856	-22.2358050415
-14.2964125081	-22.3192179886
-14.7024970577	-22.3702492141
-14.9179349197	-22.2398697865
-15.1728990808	-22.2592819862
-15.4370447159	-22.2536629774
-15.8077944168	-22.2489557352
-16.0545951242	-22.3600181129
-16.2737206627	-22.2466723452
-16.7653249176	-22.4014257067
-17.1000889099	-22.5688970954
-17.4564993124	-22.6762139377
-17.7155916495	-22.6834633336
