# $Id: FZ_KM_0001-0414.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-0414 -L"Oceanographer" -T"KM, USYD"
-36.4513274101	35.2824560469
-36.9691750232	35.3823506196
-37.5345999456	35.4771545122
-38.1493116582	35.5882777079
-38.462636958	35.7279720696
-38.9870471533	35.8356079481
-39.7569847086	36.0007676636
-40.3204490322	36.1191505266
-41.0230406684	36.2463778613
-41.4544494784	36.2789428856
-41.971580088	36.3324407182
-42.4810986337	36.3732190949
-43.0542905249	36.2142248747
-43.4715138276	36.1440792165
-43.8590298886	36.148673867
