# $Id: ER_KM_0002-0021.txt 181 2011-07-29 23:51:55Z pwessel $
> -IER_KM_0001-0021 -L"Somali Basin Ridge" -T"KM, USYD"
48.8542308877	-3.50089522048
48.265942406	-3.4740821074
47.6712978634	-3.4605778576
47.3206995653	-3.45434016533
47.2562190864	-3.78751270232
47.1916528441	-4.60186794202
47.0409469982	-5.54293856078
46.9425210547	-6.50579934869
46.5861082743	-6.6262071755
46.1720144173	-6.71425405103
45.7751651539	-6.6938904573
45.2499602861	-6.67285500536
45.0862460925	-6.85584069878
44.9122682471	-7.09403696406
44.683893392	-7.29011158238
44.4937052855	-7.26711164911
44.0216138797	-7.21166981825
43.8051882162	-7.19154607962
