# $Id: FZ_KM_0001-0097.txt 366 2015-03-24 01:13:09Z pwessel $
> -IFZ_KM_0001-0097 -L"Untitled Path" -T"KM, USYD"
139.366118531	-50.4500685108
139.312472615	-51.4179613728
139.247815416	-51.9992289097
139.293057597	-53.1368106073
139.496282756	-54.1892616566
139.681116302	-55.199534401
139.959896918	-56.0933701104
140.159793059	-56.7570805869
140.326273122	-57.1926297311
140.415482488	-57.6832904951
140.496805856	-58.0957550321
140.58275954	-58.6802525222
140.695415611	-59.1839162219
140.750081616	-59.5804358961
140.947869831	-59.930775302
141.114052609	-60.19277444
