# $Id: DZ_KM_0001-0167.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0167 -L"Untitled Path" -T"KM, USYD"
-163.369834929	-63.8088179998
-162.732079968	-63.9895187569
-162.181750058	-64.1897094449
-161.829665866	-64.379508203
-161.708502371	-64.6367808703
-161.296734053	-64.773279745
-160.968112636	-64.8767921037
-160.121634574	-65.0240142946
-159.422781329	-65.1399762406
-158.891793143	-65.2411996636
-158.54873742	-65.3362631111
-158.015627783	-65.4693172794
-157.339852733	-65.6002571903
-156.952679107	-65.7576494318
-156.507424452	-66.0180820355
-156.052498162	-66.1865676968
-155.726603398	-66.270451045
