# $Id: FZ_KM_0001-0602.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-0602 -L"Clarion" -T"KM, USYD"
-127.297892091	18.0358514784
-128.301279996	17.9050396844
-129.215856666	17.7459705934
-130.180187738	17.6091948077
-130.946860431	17.4638299282
-131.751947058	17.3000343981
-132.6267791	17.1431290392
-133.586515091	16.9772152238
-134.73210206	16.7524832946
-135.898392336	16.5324565345
-136.667278246	16.3911097285
-137.470410292	16.229205372
-138.561696477	15.9812807378
-139.53601898	15.7642358999
-140.330689055	15.6153320027
-141.201807403	15.4538351651
-141.897238381	15.3064293625
-142.59004777	15.1701259216
-143.309301279	15.0210748761
-144.124725675	14.84819345
-144.930683924	14.7010411042
-145.615855149	14.6069736402
-146.645798511	14.4264357835
-147.164571648	14.3337011448
-148.275607676	14.1769124796
-149.301811704	14.0400631547
-149.789530088	13.9893562319
-150.668484113	13.8870715511
-151.303455146	13.8252898327
-151.786109525	13.7846619484
-152.89598001	13.8893954522
-153.82972861	13.8567840154
-154.915711889	13.8471907856
-156.434097756	13.7416838545
-158.168566395	13.5562269935
-159.040251721	13.3412164881
-160.128896399	13.0842891738
-161.224109942	12.819132591
-162.509258723	12.4099161661
-163.165350887	12.2119701492
-163.913732848	11.975534107
-164.337425179	11.8509775311
-164.718590165	11.7518611402
