# $Id: DZ_KM_0001-0163.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0163 -L"Untitled Path" -T"KM, USYD"
-157.108815621	-61.0307705921
-158.744505066	-60.661601787
-159.800184341	-60.4405800401
-160.452841637	-60.2780142493
-161.085432098	-60.1190225809
-162.055793527	-59.8196299997
-163.158416523	-59.6274183776
-163.717046482	-59.5571709376
-164.080533933	-59.51369159
-164.675979594	-59.2946554075
-165.564123485	-58.9858032227
-166.422626117	-58.7585414564
-167.372673533	-58.598243159
-168.109699052	-58.5206988704
-168.671494393	-58.4871391428
-169.391291537	-58.4978424248
-169.829425413	-58.3181927271
-170.343276829	-58.1764912637
-170.60105955	-58.128636212
-170.993852312	-58.0930626032
-171.255351536	-58.0917523579
-171.623786807	-58.0216705981
-172.008317142	-57.8433260415
