# $Id: DZ_KM_0001-0123.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0123 -L"Untitled Path" -T"KM, USYD"
-35.3514992044	55.2480841286
-35.5620271587	55.3636905408
-36.1382823307	55.3905585962
-36.3350592011	55.4676068579
-36.5538454937	55.4067824208
-36.809245181	55.4666938132
-37.0075300011	55.5717739992
-37.4877232344	55.5570434988
-37.9298733134	55.652646691
-38.0132265743	55.7723018319
-38.196227603	55.8151914327
-38.5356578836	55.8915065868
-38.752876899	55.9952145939
-38.8955879318	56.0736181837
-39.0663079027	56.2907000687
