# $Id: DZ_KM_0001-0039.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0039 -L"Untitled Path" -T"KM, USYD"
109.773476263	-46.8223882702
109.84570428	-46.7360701982
109.822258752	-46.6568076221
109.725014681	-46.4152226945
109.668442528	-46.1953303077
109.692301388	-45.860784533
109.702036389	-45.7406149299
109.52514813	-45.5666460456
109.336130577	-45.4600897906
109.322872268	-45.1348077391
109.687613447	-44.9319484472
110.019798932	-44.7589760835
110.161530168	-44.6355937668
110.252498337	-44.3186334677
110.22425403	-44.0844325879
110.222546402	-43.9462829276
110.360395705	-43.757454649
