# $Id: DZ_KM_0001-0232.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0232 -L"Untitled Path" -T"KM, USYD"
-10.6485526609	-13.218481021
-10.2719659833	-12.8401572772
-9.95089130146	-12.6744384242
-9.60554073219	-12.618578516
-9.45058119419	-12.6301650494
-9.19897920495	-12.4744260432
-8.91265771312	-12.3959657996
-8.72629182614	-12.2890962482
-8.38065371332	-12.0240337669
-8.26544966762	-12.0076430772
-7.97089169592	-11.924878438
-7.64700909723	-11.9308625258
-7.28005595981	-11.9127954776
-6.78153379218	-11.585025216
-6.33932948276	-11.2631924753
-5.96848709489	-10.9325872135
