# $Id: FZ_KM_0001-0211.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-0211 -L"Untitled Path" -T"KM, USYD"
53.4115467147	-36.2209191969
53.4107700389	-36.4424329699
53.411623609	-36.6223137194
53.3426667792	-36.7523397748
53.3169160075	-36.8821154571
53.275783856	-37.1601211469
53.2502170743	-37.2879364593
53.1450788581	-37.8711064873
53.0850500284	-38.1234754941
53.0087285317	-38.449321338
52.9238125446	-38.7215465333
52.8271939796	-38.9524541545
52.7330553722	-39.3147880988
52.7087046733	-39.8689097856
52.6895953333	-40.1238600603
