# $Id: DZ_KM_0001-0260.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0260 -L"Untitled Path" -T"KM, USYD"
-13.5767394227	-13.7098478168
-13.3407300768	-13.5402498364
-13.0667092804	-13.325914197
-12.9937568959	-13.0653247636
-12.9123948826	-12.9519631305
-12.7943691245	-12.801699896
-12.593226782	-12.8063497873
-12.4526014836	-12.7153603242
-12.3595660581	-12.6060604229
-12.27168059	-12.5644211862
-12.0968352145	-12.593289569
-11.9342872605	-12.6119039065
-11.768510382	-12.6020012759
-11.6497873566	-12.5795523228
-11.5719859004	-12.5496768873
-11.5388486134	-12.4734314225
-11.5326721718	-12.4165919301
