# $Id: FZ_KM_0001-0124.txt 366 2015-03-24 01:13:09Z pwessel $
> -IFZ_KM_0001-0124 -L"Untitled Path" -T"KM, USYD"
22.7306926738	-64.7001755606
23.9443017612	-63.5653090632
24.587012754	-62.4646244535
25.372243801	-61.6018681274
26.8686161601	-60.0068485418
27.9720390813	-58.7037289735
28.6182357904	-57.8979951555
29.3203417069	-57.1936737341
29.8665593961	-56.6552458719
30.6199535322	-55.8634859237
31.3975078687	-55.0630417074
32.1027677833	-54.2485733477
32.7280072636	-53.5287460584
33.1666036277	-52.9336412972
33.4882084843	-52.4585724009
33.7648984893	-51.974096273
34.0217057751	-51.4341735987
