# $Id: DZ_KM_0001-0174.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0174 -L"Untitled Path" -T"KM, USYD"
-176.003097449	-57.3063678982
-175.697095976	-57.4152956325
-175.264448282	-57.5532677093
-175.050827773	-57.7335258472
-174.878750861	-57.9370842174
-174.51240071	-57.9548241852
-174.175157122	-58.1208558875
-173.681569866	-58.163607997
-173.546393652	-58.3044647868
-173.125552028	-58.3872794016
-172.788340308	-58.5365032024
-172.179184725	-58.7758247639
-171.813998557	-58.8725343169
-171.50823419	-58.9787104718
