# $Id: FZ_KM_0001-1002.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-1002 -L"Untitled Path" -T"KM, USYD"
-20.683105142	-27.227866608
-21.3823380653	-27.3003503789
-21.9547381469	-27.3511791166
-22.6300587209	-27.3833744917
-23.5166452355	-27.4085795493
-24.4168327796	-27.3992623054
-25.0349537469	-27.3913779979
-25.6855802873	-27.3934953325
-26.282199162	-27.3865171259
-27.4089606984	-27.4063856421
-28.199547062	-27.4565639826
-28.7373708909	-27.5023431446
-29.2349485387	-27.5323430469
-29.7284836428	-27.5515986837
-30.1223201168	-27.5617730213
-30.5124647204	-27.560590313
