# $Id: FZ_KM_0001-0982.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-0982 -L"Untitled Path" -T"KM, USYD"
-13.6249258178	-17.8003386126
-14.7257367129	-18.0375869362
-15.4959111112	-18.1757906469
-17.0892345331	-18.4828832231
-18.2469207428	-18.6632897453
-19.2413203223	-18.7887815858
-20.1922211476	-18.8639848405
-21.1865372665	-18.9389537913
-21.7515262909	-18.9394701343
-23.3028444574	-18.9122813051
-24.1658738617	-18.9290953927
-24.5397874059	-18.9169417426
-24.9125401476	-18.9120338456
-25.1721695495	-18.9120592736
