# $Id: FZ_KM_0001-0028.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-0028 -L"Untitled Path" -T"KM, USYD"
93.3781361645	-24.9681988557
93.2506695195	-23.9431924672
93.1296090579	-23.0704872509
93.1186639358	-21.8269878516
93.066087937	-20.9162427546
93.0308270049	-20.4388760302
92.9509189918	-20.2716035053
92.9523356302	-19.5596607294
92.937507706	-18.9879617791
92.9129438108	-18.0882791543
92.8881413152	-17.2684493213
92.8619611335	-16.5580531063
92.8702723769	-15.4772882878
92.8379427408	-14.8746053457
92.805614042	-14.2981684467
92.759987476	-13.5869757119
92.7709225121	-12.9698343881
92.7889723897	-11.9959790785
92.8079414201	-11.2703954632
92.8876846581	-10.2188813464
92.9723907519	-9.25898282067
93.0570113071	-7.97746837357
93.0897222368	-7.56505560524
93.1627941424	-6.95269052106
93.3021100776	-5.31322462237
