# $Id: FZ_KM_0001-1041.txt 366 2015-03-24 01:13:09Z pwessel $
> -IFZ_KM_0001-1041 -L"Untitled Path" -T"KM, USYD"
-26.466394109	-42.0724212102
-27.3161294587	-42.104441946
-28.3493496828	-42.1013416965
-29.4444274802	-42.075250289
-30.2779364891	-42.0138551297
-30.9178467051	-41.9232449168
-31.639389715	-41.9946280095
-32.1546804591	-42.0345531722
-32.9253672737	-42.0511786577
-33.6452523119	-42.0453193916
-34.8137481522	-42.001711727
-35.748599291	-41.994062562
-36.829701754	-42.0125931811
-37.6380092343	-42.067861908
-38.5551637782	-42.1442122562
-39.655833738	-42.1820726801
-40.9577893678	-42.2914917611
-42.5090271773	-42.3953195026
-43.7074916225	-42.4816628914
-44.8317983011	-42.565798208
-47.0777196068	-42.6035661106
-48.0847321344	-42.5950184839
-49.1951040445	-42.5862200236
-50.6725465255	-42.5216164061
