# $Id: DZ_KM_0001-0205.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0205 -L"Untitled Path" -T"KM, USYD"
-20.2584619455	-17.421546088
-20.1103815522	-17.6459479738
-19.951968174	-17.8194046262
-19.7650660089	-17.8700826949
-19.4558903089	-17.855041323
-18.8611442675	-17.7687635795
-18.3447861421	-17.7008932915
-17.7889757657	-17.6073888416
-17.4523091906	-17.5726471785
-16.7771540521	-17.5556366084
-16.6121019166	-17.4937675875
-16.1401553815	-17.353307955
-15.9471055119	-17.2232612945
-15.8107933213	-17.0419080701
-15.4373684102	-16.9503815638
